Channel 0:
-0.93518364 0.53090715
-0.9394716 0.5176072
-0.9201344 0.5087199
-0.87717205 0.50424546
-0.8441284 0.49494368
-0.8210035 0.4808147
-0.80841255 0.47246134
-0.80635554 0.46988374
-0.80309355 0.4642138
-0.7986266 0.4554515
-0.78911114 0.45870727
-0.7745472 0.47398117
-0.7687218 0.48060694
-0.7716352 0.4785846
-0.7617057 0.4766427
-0.73893344 0.4747813
-0.7180264 0.47905946
-0.6989847 0.48947716
-0.6929269 0.49371117
-0.6998528 0.49176154
-0.7081067 0.48435125
-0.71768826 0.47148037
-0.72327876 0.4731019
-0.72487825 0.48921585
-0.7249955 0.49758822
-0.72363067 0.498219
-0.7249428 0.49830914
-0.7289318 0.49785858
-0.73949313 0.49281168
-0.7566271 0.48316854
-0.7909365 0.47250578
-0.8424215 0.46082336
-0.8805704 0.45698988
-0.9053831 0.4610055
-0.906882 0.46436802
-0.885067 0.4670775
-0.87690127 0.46649545
-0.8823847 0.46262193
-0.8831879 0.45692247
-0.8793107 0.44939712
-0.87260985 0.44181547
-0.86308515 0.4341775
-0.86220026 0.42565674
-0.86995536 0.4162532
-0.87545836 0.41184482
-0.8787093 0.41243172
-0.88111174 0.40788296
-0.8826655 0.39819863
-0.8856844 0.38727736
-0.89016867 0.37511918
-0.90058535 0.36764103
-0.9169346 0.36484286
-0.9804447 0.3899113
-1.0911157 0.44284627
-1.2267164 0.51329654
-1.3872471 0.6012621
-1.5475222 0.6764735
-1.7075418 0.7389306
-1.8197815 0.7876245
-1.8842412 0.82255507
-1.9231222 0.8403708
-1.9364245 0.8410717
-1.9557502 0.8470821
-1.9810991 0.85840195
-1.9945498 0.86922157
-1.9961019 0.8795409
-2.0009174 0.89156985
-2.0089967 0.9053083
-2.0226755 0.9123891
-2.041954 0.9128121
-2.0600789 0.91514975
-2.0770502 0.9194022
-2.095901 0.92914724
-2.116632 0.94438493
-2.1499958 0.9602436
-2.1959927 0.9767232
-2.2306557 0.9831862
-2.253985 0.97963256
-2.2892237 0.98793733
-2.3363721 1.0081006
-2.3762126 1.0245924
-2.4087448 1.0374124
-2.4303656 1.0475962
-2.4410744 1.0551441
-2.4586344 1.0619761
-2.4830458 1.0680923
-2.5279243 1.0796782
-2.5932698 1.0967338
-2.6535082 1.0989543
-2.70864 1.0863397
-2.758507 1.0789127
-2.8031092 1.0766734
-2.8393347 1.0818328
-2.8671832 1.094391
-2.887069 1.1021485
-2.8989916 1.1051059
-2.9101698 1.1083057
-2.9206045 1.1117482
-2.9385884 1.1213142
-2.964122 1.1370038
-2.99716 1.1415052
-3.0377018 1.1348183
-3.0650003 1.1303825
-3.0790553 1.1281974
-3.0858278 1.1308285
-3.085318 1.1382754
-3.0871406 1.1413574
-3.0912952 1.1400744
-3.0943165 1.1364367
-3.0962048 1.1304445
-3.0979643 1.1317894
-3.099595 1.1404712
-3.0981517 1.1468475
-3.0936334 1.1509179
-3.095787 1.150598
-3.1046114 1.1458877
-3.1087506 1.146403
-3.1082053 1.152144
-3.1050801 1.1542101
-3.099375 1.1526016
-3.1002207 1.143697
-3.1076164 1.1274965
-3.119856 1.1226376
-3.1369407 1.1291208
-3.140847 1.1318607
-3.1315758 1.1308577
-3.1251302 1.1257864
-3.1215098 1.1166471
-3.136874 1.102584
-3.1712222 1.0835971
-3.189323 1.0664829
-3.1911757 1.0512414
-3.1935132 1.0382812
-3.1963341 1.0276023
-3.1948814 1.0223603
-3.189155 1.0225551
-3.182252 1.0175334
-3.174173 1.0072954
-3.1715674 1.0016785
-3.1744356 1.0006826
-3.1823516 0.98371136
-3.1953158 0.9507648
-3.1311734 0.867545
-2.9899237 0.7340521
-2.716333 0.533494
-2.3104014 0.26587045
-2.0666873 0.10949594
-1.9851907 0.06437049
-1.9412965 0.06513028
-1.9350047 0.1117753
-1.9259624 0.14994957
-1.9141691 0.17965308
-1.9127136 0.20071793
-1.921596 0.21314405
-1.925688 0.22920953
-1.9249895 0.2489143
-1.9289087 0.25548363
-1.9374459 0.24891748
-1.9623224 0.32312083
-2.0035381 0.47809365
-2.051064 0.60935295
-2.1049 0.7168986
-2.1548257 0.7849623
-2.200841 0.813544
-2.231705 0.8362038
-2.2474167 0.8529419
-2.2601576 0.87013024
-2.269927 0.8877689
-2.282633 0.90325034
-2.2982755 0.9165745
-2.316462 0.92489105
-2.337192 0.9281999
-2.3517237 0.9349511
-2.3600578 0.94514465
-2.36603 0.94414425
-2.3696408 0.9319497
-2.3633962 0.92805445
-2.3472972 0.93245834
-2.3344707 0.9378698
-2.3249173 0.9442889
-2.3244278 0.9429468
-2.333002 0.9338436
-2.3347192 0.93091166
-2.3295794 0.9341509
-2.31909 0.93850005
-2.303251 0.94395924
-2.2896428 0.9339335
-2.278265 0.90842277
-2.2601686 0.89703894
-2.2353537 0.899782
-2.212039 0.89668405
-2.1902242 0.88774526
-2.1402316 0.8637531
-2.0620608 0.8247075
-1.9768288 0.7852615
-1.8845356 0.7454151
-1.8284713 0.71937555
-1.808636 0.70714307
-1.7949047 0.69675225
-1.7872776 0.6882032
-1.7770017 0.675049
-1.7640772 0.6572898
-1.7426608 0.6421298
-1.7127525 0.62956893
-1.692572 0.6292176
-1.682119 0.6410759
-1.6551456 0.6381646
-1.6116519 0.62048364
-1.5969944 0.60351837
-1.6111728 0.5872688
-1.6127912 0.5730445
-1.6018494 0.5608452
-1.5612655 0.5582939
-1.491039 0.5653906
-1.4503529 0.57395524
-1.439207 0.58398783
-1.4299945 0.58822125
-1.4227155 0.5866554
-1.4022379 0.5911424
-1.3685617 0.6016823
-1.337656 0.6162267
-1.309521 0.6347757
-1.287315 0.64187586
-1.2710385 0.6375272
-1.2437568 0.6367595
-1.2054698 0.6395726
-1.1771882 0.6518371
-1.1589117 0.6735529
-1.146049 0.6895369
-1.1386001 0.69978917
-1.1353834 0.71122026
-1.1363987 0.72383034
-1.136638 0.7316318
-1.1361012 0.7346246
-1.1273707 0.73183656
-1.1104465 0.72326744
-1.0872023 0.7124709
-1.057638 0.69944715
-1.041966 0.6920702
-1.0401859 0.6903402
-1.0422329 0.6943504
-1.0481069 0.7041008
-1.051547 0.7106768
-1.0525535 0.71407825
-1.0612053 0.71147114
-1.0775023 0.70285547
-1.0749578 0.7006254
-1.053572 0.70478094
-1.0362444 0.7042421
-1.0229746 0.6990089
-1.024821 0.6962281
-1.0417838 0.6958998
-1.0540578 0.69246686
-1.0616435 0.6859291
-1.0675229 0.67022884
-1.0716962 0.64536595
-1.0715678 0.6393261
-1.0671375 0.6521092
-1.0519791 0.65526724
-1.0260925 0.64879984
-1.0125287 0.64313984
-1.0112875 0.63828707
-1.0161707 0.6415683
-1.027179 0.65298355
-1.0189264 0.64909095
-0.9914132 0.6298903
-0.97777116 0.6057719
-0.9780003 0.5767356
-0.959816 0.5771787
-0.92321813 0.6071013
-0.89136827 0.6134192
-0.8642665 0.5961324
-0.8507155 0.587489

Channel 193:
-0.9359182 0.54611695
-0.9378524 0.54392993
-0.9417207 0.5395559
-0.94088817 0.54259074
-0.9353546 0.55303437
-0.9293077 0.55646145
-0.9227475 0.5528721
-0.9331167 0.55151916
-0.9604154 0.5524027
-0.9585688 0.5541365
-0.9275769 0.5567209
-0.91639507 0.5483977
-0.9250234 0.52916694
-0.93622744 0.5154376
-0.9500071 0.5072097
-0.9378326 0.5035637
-0.89970374 0.5044996
-0.8853551 0.5021802
-0.8947868 0.4966057
-0.9059842 0.4910572
-0.9189474 0.48553482
-0.923525 0.48548585
-0.9197171 0.4909103
-0.9265733 0.49029914
-0.9440937 0.48365238
-0.95009625 0.4778895
-0.94458073 0.4730105
-0.9324826 0.47081956
-0.91380197 0.47131667
-0.90541136 0.47466528
-0.9073107 0.48086536
-0.9146464 0.48425227
-0.9274184 0.48482603
-0.9357763 0.48725653
-0.93972003 0.4915438
-0.9422269 0.49547052
-0.9432968 0.49903667
-0.9465821 0.5001852
-0.9520827 0.49891615
-0.9547719 0.49898124
-0.95464945 0.50038046
-0.9496711 0.5059277
-0.9398367 0.515623
-0.93454814 0.5229597
-0.93380564 0.5279379
-0.93487656 0.524945
-0.93776083 0.513981
-0.9322729 0.50551957
-0.91841286 0.4995608
-0.91582584 0.49944404
-0.924512 0.5051693
-0.93347424 0.51012194
-0.9427127 0.51430213
-0.9372699 0.5164439
-0.9171458 0.51654726
-0.9007838 0.51746684
-0.88818383 0.5192027
-0.87414765 0.52053493
-0.85867536 0.5214636
-0.8478919 0.51808214
-0.8417973 0.5103907
-0.83854187 0.5057697
-0.8381256 0.5042192
-0.8297151 0.51013494
-0.81331027 0.52351713
-0.8075699 0.524804
-0.81249404 0.51399577
-0.8030016 0.51112217
-0.7790926 0.5161834
-0.7588316 0.51894677
-0.7422185 0.5194124
-0.733207 0.5120458
-0.73179686 0.49684706
-0.7329833 0.48637706
-0.7367661 0.48063582
-0.73481196 0.48324957
-0.7271207 0.49421832
-0.73603415 0.50584745
-0.76155233 0.5181369
-0.77809024 0.51761335
-0.78564775 0.5042767
-0.7930967 0.49813262
-0.800437 0.49918106
-0.804983 0.500173
-0.80673474 0.5011084
-0.8202441 0.49959552
-0.8455109 0.4956343
-0.8621599 0.49182248
-0.87019104 0.48816007
-0.88614035 0.49634856
-0.91000795 0.51638794
-0.940495 0.5194937
-0.9776016 0.5056659
-1.0007912 0.5032909
-1.0100639 0.51236856
-1.0202307 0.52884424
-1.031292 0.5527179
-1.0625527 0.56951815
-1.1140132 0.579245
-1.1571555 0.581643
-1.1919796 0.576712
-1.2217875 0.5829272
-1.2465789 0.60028857
-1.2749792 0.6213783
-1.3069884 0.6461963
-1.3319249 0.65729624
-1.3497889 0.654678
-1.3569455 0.6596123
-1.3533949 0.6720991
-1.3597605 0.68549585
-1.3760427 0.6998023
-1.3912668 0.7094417
-1.4054326 0.7144141
-1.4211941 0.72585404
-1.4385508 0.74376154
-1.4546044 0.7584496
-1.4693546 0.7699182
-1.4763776 0.76653576
-1.4756732 0.74830246
-1.4781909 0.73956287
-1.4839308 0.74031705
-1.4946353 0.7446046
-1.5103049 0.7524254
-1.5303788 0.75672096
-1.554857 0.7574912
-1.573247 0.76029384
-1.5855483 0.765129
-1.5946621 0.76735795
-1.6005882 0.76698077
-1.6099243 0.7688861
-1.6226704 0.7730739
-1.6304288 0.7738636
-1.6331999 0.77125525
-1.6313671 0.7727997
-1.6249306 0.77849674
-1.6317027 0.77065974
-1.6516831 0.7492884
-1.6638204 0.7386976
-1.6681147 0.73888725
-1.6745995 0.74251217
-1.683275 0.7495723
-1.68922 0.7572426
-1.6924343 0.7655232
-1.6938366 0.7666142
-1.6934268 0.7605156
-1.6894717 0.7524152
-1.6819711 0.7423131
-1.6799332 0.7266846
-1.6833578 0.7055295
-1.6819768 0.6967542
-1.6757902 0.7003586
-1.6726203 0.70400673
-1.6724675 0.7076986
-1.6695375 0.70444465
-1.6638311 0.69424504
-1.6622491 0.6862507
-1.6647913 0.6804616
-1.6581783 0.6752256
-1.6424099 0.6705428
-1.6152117 0.663208
-1.5765836 0.6532214
-1.5329647 0.6473995
-1.4843549 0.6457422
-1.4308486 0.6429894
-1.3724458 0.6391412
-1.3140916 0.6314569
-1.2557857 0.61993647
-1.2063048 0.6071574
-1.1656483 0.5931196
-1.123837 0.58642113
-1.0808706 0.58706206
-1.0348265 0.5832181
-0.9857049 0.5748893
-0.9568125 0.56247556
-0.9481493 0.5459767
-0.9458127 0.5316909
-0.9498024 0.5196182
-0.93001693 0.51109946
-0.88645625 0.5061346
-0.8545259 0.49875855
-0.83422595 0.48897123
-0.8209362 0.48278928
-0.8146567 0.48021272
-0.80709374 0.47462225
-0.7982477 0.4660179
-0.7862694 0.46965468
-0.77115905 0.48553264
-0.76562876 0.494339
-0.76967853 0.49607375
-0.7634411 0.4954282
-0.7469163 0.49240232
-0.7297889 0.49614775
-0.71205884 0.5066645
-0.704685 0.5099999
-0.7076671 0.50615376
-0.7144257 0.49791485
-0.72496057 0.4852832
-0.72995985 0.48709103
-0.72942364 0.5033383
-0.72980475 0.51299465
-0.7311035 0.5160601
-0.7347884 0.51641005
-0.7408596 0.51404446
-0.7485639 0.5071805
-0.75790125 0.49581832
-0.7861095 0.48444617
-0.8331887 0.473064
-0.8702756 0.46973097
-0.8973702 0.47444716
-0.9013839 0.47821537
-0.8823166 0.48103565
-0.8759356 0.4788146
-0.8822409 0.4715522
-0.8823705 0.46291113
-0.8763245 0.4528914
-0.86861205 0.4439677
-0.85923314 0.43613997
-0.85792565 0.42714432
-0.8646895 0.41698086
-0.8686683 0.40978315
-0.86986196 0.40555128
-0.8710358 0.39834464
-0.87218976 0.38816315
-0.8760884 0.37624714
-0.8827318 0.3625967
-0.89310026 0.35482827
-0.90719384 0.3529418
-0.96810603 0.37948444
-1.0758369 0.43445614
-1.2051749 0.505041
-1.3561203 0.591239
-1.5147877 0.66713846
-1.6811768 0.73273945
-1.7995753 0.786509
-1.869983 0.82844716
-1.9156133 0.8512059
-1.9364665 0.8547853
-1.9595467 0.86155343
-1.984854 0.8715102
-1.997464 0.8832061
-1.9973764 0.89664096
-2.0004568 0.908325
-2.0067053 0.91825825
-2.02016 0.9231224
-2.0408208 0.9229175
-2.0599651 0.9245766
-2.0775924 0.9280998
-2.099014 0.9379082
-2.1242306 0.95400167
-2.1586096 0.9701438
-2.2021515 0.9863343
-2.2362323 0.9934087
-2.2608528 0.9913668
-2.2964482 0.99977154
-2.3430188 1.0186229
-2.38173 1.0349956
-2.4125814 1.0488896
-2.4323325 1.058076
-2.4409826 1.0625548
-2.4584947 1.0686837
-2.4848692 1.076463
-2.5271358 1.086163
-2.5852945 1.0977843
-2.6420116 1.0985628
-2.6972873 1.0884991
-2.7474327 1.0822407
-2.7924483 1.0797877
-2.8308544 1.0842159
-2.862651 1.0955253
-2.8852682 1.102963
-2.8987048 1.1065296
-2.9115605 1.1093462
-2.9238355 1.111413
-2.9413457 1.1185546
-2.9640913 1.1307712
-2.9947493 1.1347599
-3.03332 1.1305208
-3.059422 1.1284866
-3.0730555 1.1286571
-3.0810316 1.131733
-3.0833497 1.1377139
-3.0879135 1.1387484
-3.0947223 1.1348361
-3.097656 1.1299908
-3.096715 1.1242127
-3.0973625 1.1249804
-3.099599 1.1322942
-3.0973983 1.1390327
-3.0907602 1.1451961
-3.091796 1.1476222
-3.100505 1.1463108
-3.1048198 1.1478041
-3.1047404 1.1521021
-3.1026115 1.151659
-3.0984344 1.1464746
-3.0995634 1.1355275
-3.105999 1.1188176
-3.1180649 1.1135083
-3.1357613 1.1195998
-3.1388268 1.1225858
-3.1272619 1.1224663
-3.1224294 1.1159347
-3.12433 1.1029913
-3.1394362 1.0886105
-3.1677485 1.0727923
-3.1828823 1.0578358
-3.1848378 1.0437413
-3.1888678 1.0290068
-3.1949723 1.0136322
-3.193386 1.0067135
-3.18411 1.0082505
-3.1754642 1.0057371
-3.1674504 0.99917287
-3.1671376 0.99110454
-3.1745267 0.9815319
-3.1808872 0.96239364
-3.1862187 0.9336896
-3.1144228 0.8512207
-2.9654984 0.71498704
-2.690085 0.5198044
-2.2881825 0.2656728
-2.0508661 0.11934727
-1.9781361 0.08082781
-1.9398313 0.08098954
-1.9359516 0.11983247
-1.9243567 0.15373623
-1.905046 0.18270087
-1.9018922 0.20246449
-1.914895 0.21302712
-1.9207182 0.2264903
-1.9193616 0.24285404
-1.9225354 0.25308073
-1.9302399 0.25717038
-1.9559928 0.3377055
-1.9997944 0.49468616
-2.0487764 0.62186337
-2.1029394 0.7192371
-2.1519108 0.78200954
-2.1956906 0.81018054
-2.2243145 0.83330095
-2.2377818 0.8513708
-2.2490864 0.86840856
-2.2582278 0.88441426
-2.271907 0.8979911
-2.290124 0.9091392
-2.3086073 0.91606146
-2.3273568 0.91875774
-2.3415546 0.92517644
-2.351201 0.93531764
-2.3577619 0.934203
-2.3612373 0.92183256
-2.356544 0.91827905
-2.3436825 0.9235423
-2.3321347 0.9291917
-2.3219008 0.93522716
-2.3216798 0.9342542
-2.3314712 0.926273
-2.3314989 0.92392683
-2.3217623 0.92721575
-2.3096175 0.9312049
-2.295065 0.93589437
-2.2828546 0.92674685
-2.2729862 0.90376246
-2.256003 0.89385724
-2.231904 0.89703125
-2.2066383 0.8933387
-2.1802049 0.8827794
-2.1214077 0.8576975
-2.0302467 0.8180927
-1.9410626 0.78213
-1.8538556 0.74980944
-1.79828 0.7290401
-1.7743359 0.719822
-1.758964 0.7089359
-1.7521641 0.69638187
-1.7461778 0.6813297
-1.7410048 0.6637796
-1.7255394 0.65020186
-1.6997813 0.64059645
-1.6796644 0.6420921
-1.6651888 0.65468895
-1.639284 0.6520716
-1.6019504 0.6342399
-1.5896564 0.6144929
-1.6024021 0.5928305
-1.6052074 0.5728845
-1.5980723 0.5546549
-1.5655195 0.5495788
-1.507549 0.5576561
-1.4727627 0.56697965
-1.4611604 0.5775495
-1.4492309 0.5805589
-1.4369745 0.57600784
-1.4174746 0.5791546
-1.3907313 0.58999914
-1.3623731 0.6040313
-1.3324006 0.6212513
-1.3094659 0.629495
-1.2935696 0.62876254
-1.2653304 0.6298587
-1.2247486 0.63278323
-1.1931013 0.64698964
-1.1703882 0.6724778
-1.1574173 0.68980426
-1.1541884 0.6989689
-1.1538887 0.71095604
-1.1565187 0.7257656
-1.1565386 0.7352694
-1.1539485 0.73946756
-1.1456939 0.73621964
-1.1317747 0.7255257
-1.1101421 0.71343935
-1.080796 0.6999606
-1.0647744 0.6947487
-1.0620772 0.69780356
-1.0617734 0.70304376
-1.0638632 0.71046937
-1.0662304 0.7150548
-1.0688753 0.7168002
-1.0787479 0.7133105
-1.0958483 0.7045857
-1.0937791 0.70235455
-1.0725404 0.7066172
-1.0550632 0.7071073
-1.0413476 0.7038249
-1.043832 0.7021513
-1.0625162 0.70208657
-1.0732841 0.69887507
-1.0761358 0.6925167
-1.0798559 0.676231
-1.0844448 0.65001804
-1.0836384 0.6422632
-1.0774367 0.65296626
-1.0616636 0.6560063
-1.0363191 0.6513829
-1.0213743 0.6478108
-1.0168293 0.6452899
-1.0223517 0.6490942
-1.0379419 0.65922374
-1.0310371 0.6554078
-1.0016376 0.6376463
-0.9835647 0.61323154
-0.97681856 0.58216333
-0.9559528 0.5803572
-0.9209674 0.6078131
-0.887504 0.6126062
-0.85556245 0.59473664
-0.8395917 0.58580184

Channel 194:
-0.93761635 0.48244268
-0.9332149 0.4829552
-0.92441213 0.48398024
-0.922589 0.49454856
-0.92774564 0.5146602
-0.9285579 0.520846
-0.9250257 0.51310617
-0.9381027 0.5095098
-0.9677893 0.510057
-0.96829116 0.51352775
-0.93960863 0.51992196
-0.9287321 0.51496214
-0.9356617 0.4986483
-0.94539976 0.48766252
-0.95794624 0.48200488
-0.9440541 0.47994357
-0.90372324 0.48147857
-0.8914327 0.47931403
-0.9071827 0.47344995
-0.9199836 0.47113198
-0.92983556 0.4723602
-0.93583244 0.4743745
-0.9379742 0.47717494
-0.94542164 0.4762983
-0.9581748 0.47174457
-0.96059734 0.46920192
-0.9526892 0.4686703
-0.9367789 0.46818668
-0.9128666 0.46775103
-0.9034927 0.46970654
-0.9086573 0.47405314
-0.9194962 0.47932386
-0.9360094 0.48551875
-0.9484756 0.49075854
-0.95689476 0.49504322
-0.957546 0.4990413
-0.9504293 0.50275266
-0.94868374 0.50449324
-0.95230913 0.50426316
-0.9528304 0.50186634
-0.9502474 0.497303
-0.9437418 0.4986785
-0.9333136 0.505993
-0.93012 0.512601
-0.93416107 0.5185025
-0.93856037 0.5167036
-0.943318 0.5072043
-0.93525165 0.5016956
-0.91436154 0.50017744
-0.9050659 0.50196886
-0.90736467 0.50706977
-0.91724586 0.5079102
-0.9347094 0.50448996
-0.93406475 0.50185823
-0.915312 0.500015
-0.9012324 0.49985147
-0.89182615 0.5013675
-0.87995327 0.50342983
-0.86561364 0.5060384
-0.8546077 0.50590193
-0.8469354 0.50302017
-0.84069073 0.50215316
-0.83587384 0.503301
-0.8280078 0.506817
-0.81709266 0.5127009
-0.81398803 0.50982016
-0.81869394 0.49817455
-0.8093363 0.49399775
-0.78591514 0.49728987
-0.7645888 0.49875242
-0.7453574 0.4983855
-0.7380266 0.49388242
-0.7425964 0.4852432
-0.74550605 0.47908208
-0.7467555 0.47539917
-0.74105036 0.4781767
-0.7283908 0.48741472
-0.73436487 0.49940544
-0.7589725 0.51414895
-0.77436304 0.51500946
-0.78053623 0.5019871
-0.7861426 0.4940431
-0.7911821 0.49117756
-0.7961985 0.49024767
-0.8011918 0.49125355
-0.815536 0.4904263
-0.83923113 0.48776597
-0.85332674 0.48535222
-0.8578231 0.48318517
-0.87207705 0.49327776
-0.8960888 0.51563007
-0.92379725 0.5208298
-0.9552024 0.50887704
-0.97430754 0.50512373
-0.98111284 0.5095701
-0.9896138 0.5189643
-0.9998105 0.53330624
-1.0284532 0.5448351
-1.0755421 0.5535507
-1.1163512 0.55570525
-1.1508808 0.5512987
-1.1807232 0.5587806
-1.205878 0.57815105
-1.2332071 0.601176
-1.2627103 0.62785566
-1.2854816 0.6376553
-1.3015212 0.63057506
-1.3088083 0.6331265
-1.307343 0.64530957
-1.3167105 0.65868706
-1.3369106 0.673259
-1.3601054 0.68761545
-1.3862946 0.7017565
-1.4110885 0.7179869
-1.4344866 0.7363067
-1.4522192 0.7509237
-1.4642859 0.76183796
-1.4694333 0.7599054
-1.4676617 0.745126
-1.4691515 0.7365751
-1.473903 0.7342527
-1.4858823 0.7368423
-1.5050895 0.7443439
-1.5288123 0.7526312
-1.5570505 0.7617043
-1.5782443 0.76681757
-1.5923939 0.7679708
-1.6024046 0.7666304
-1.6082765 0.76279664
-1.6142265 0.76312214
-1.6202545 0.767607
-1.6249657 0.7699347
-1.62836 0.77010536
-1.6297832 0.7739266
-1.6292353 0.78139836
-1.6364343 0.77493966
-1.6513803 0.75455034
-1.662992 0.74367726
-1.6712697 0.74232036
-1.6794357 0.74174535
-1.6874908 0.7419522
-1.690783 0.7469324
-1.6893123 0.7566858
-1.6887275 0.7598572
-1.6890285 0.75644654
-1.6859853 0.7510366
-1.6795981 0.7436274
-1.6788085 0.7270855
-1.6836169 0.70141053
-1.682532 0.69163126
-1.6755537 0.6977477
-1.6720464 0.7011328
-1.672011 0.7017864
-1.669695 0.6986235
-1.6650989 0.69164395
-1.6628762 0.686846
-1.6630267 0.68422973
-1.6559329 0.6817839
-1.6415942 0.67950857
-1.6183394 0.6716784
-1.586168 0.6582934
-1.5483749 0.6522199
-1.5049601 0.65345776
-1.4553219 0.6508049
-1.3994602 0.6442609
-1.3381685 0.63535476
-1.2714467 0.62408614
-1.2161607 0.61120087
-1.1723104 0.59669876
-1.1287851 0.58807766
-1.0855848 0.5853377
-1.0395272 0.58120054
-0.99061286 0.57566607
-0.96366894 0.5681045
-0.95869553 0.5585158
-0.96004766 0.5481718
-0.96772504 0.5370727
-0.9490315 0.52769077
-0.9039667 0.5200259
-0.870098 0.5121906
-0.8474251 0.50418466
-0.83105063 0.4952792
-0.82097435 0.48547423
-0.8100922 0.47995174
-0.7984043 0.47871172
-0.78585935 0.48768544
-0.7724575 0.506873
-0.7703475 0.51896054
-0.7795293 0.52394795
-0.77952385 0.52145046
-0.7703311 0.5114681
-0.7556289 0.51083165
-0.7354173 0.51954126
-0.72386557 0.5217199
-0.7209736 0.5173676
-0.7252891 0.5101075
-0.736812 0.49993965
-0.7423228 0.5022533
-0.74182147 0.5170485
-0.74226725 0.52663255
-0.7436603 0.5310055
-0.74781823 0.5293859
-0.75474113 0.5217738
-0.75972056 0.51379436
-0.7627562 0.5054475
-0.7837279 0.49434957
-0.8226354 0.48050052
-0.8558591 0.47443533
-0.88339907 0.47615403
-0.8901992 0.47890657
-0.8762593 0.48269293
-0.8727331 0.47949448
-0.8796204 0.4693112
-0.87956166 0.4586213
-0.87255704 0.4474248
-0.86517733 0.43954045
-0.8574225 0.4349683
-0.8567079 0.42719823
-0.86303335 0.41623032
-0.8667045 0.40633345
-0.86772144 0.39750767
-0.8695122 0.3897945
-0.87207687 0.38319394
-0.87743187 0.3738006
-0.8855773 0.36161458
-0.895103 0.35627264
-0.9060089 0.3577748
-0.96151227 0.38506013
-1.0616131 0.4381287
-1.1812332 0.5057122
-1.3203722 0.58781064
-1.4749415 0.6622101
-1.6449412 0.72891057
-1.7703698 0.786762
-1.851227 0.83576465
-1.9017768 0.86327064
-1.9220188 0.8692802
-1.9475713 0.87612
-1.9784342 0.8837899
-1.9926789 0.89652604
-1.9903052 0.91432834
-1.9923315 0.92775595
-1.9987576 0.93680894
-2.0111988 0.9403395
-2.0296547 0.93834776
-2.0486476 0.93762374
-2.0681763 0.93816733
-2.0905201 0.9460633
-2.1156788 0.96131146
-2.150939 0.9758497
-2.1963007 0.9896779
-2.2327738 0.99681246
-2.2603579 0.99725324
-2.296702 1.0062068
-2.3418064 1.0236728
-2.378673 1.0397215
-2.4073026 1.0543526
-2.425518 1.0627152
-2.4333196 1.0648091
-2.4503312 1.0699047
-2.4765544 1.0780016
-2.516563 1.0853671
-2.5703578 1.0920008
-2.625751 1.0915099
-2.6827433 1.0838947
-2.7349303 1.0791087
-2.7823126 1.0771519
-2.8237772 1.0812799
-2.8593235 1.0914927
-2.8861432 1.1009614
-2.9042354 1.1096865
-2.9197621 1.1135805
-2.9327226 1.1126434
-2.9490178 1.1164639
-2.9686475 1.125042
-2.9953327 1.1277976
-3.0290735 1.1247311
-3.0533497 1.1238484
-3.0681615 1.1251498
-3.0779185 1.1290892
-3.082621 1.1356664
-3.090877 1.137042
-3.1026866 1.1332161
-3.1068265 1.1293069
-3.1032972 1.1253145
-3.101203 1.1252129
-3.1005433 1.1290022
-3.0963259 1.1344662
-3.0885513 1.1416049
-3.0893593 1.1448926
-3.09875 1.1443294
-3.1039948 1.1473024
-3.1050935 1.1538118
